chr	start	end	name	strand	cluster_id	category
super_0	9682276	9687804	Sphfalx0000s0642	0.0	C1450	PF07714
super_0	9705646	9710004	Sphfalx0000s0643	0.0	C1450	PF07714
super_0	9817716	9818204	Sphfalx0000s0648	0.0	C44	PF00013
super_0	9825492	9826930	Sphfalx0000s0649	0.0	C44	PF00013
super_0	9839554	9839881	Sphfalx0000s0650	0.0	C44	PF00013
super_0	9912686	9919369	Sphfalx0000s0651	0.0	C44	PF00013
super_0	9927356	9930649	Sphfalx0000s0652	0.0	C44	PF00013
super_0	9951643	9954619	Sphfalx0000s0653	0.0	C44	PF00013
super_0	9982770	9986581	Sphfalx0000s0654	0.0	C44	PF00013
super_0	10247659	10251324	Sphfalx0000s0669	0.0	C65	PF00046
super_0	10247659	10251324	Sphfalx0000s0669	0.0	C1052	PF02183
super_0	10362295	10363291	Sphfalx0000s0676	0.0	C585	PF00400
super_0	10363333	10369548	Sphfalx0000s0677	0.0	C585	PF00400
super_0	10392079	10395638	Sphfalx0000s0678	0.0	C585	PF00400
super_0	10402970	10410620	Sphfalx0000s0679	0.0	C585	PF00400
super_0	10415199	10420270	Sphfalx0000s0680	0.0	C585	PF00400
super_0	10432642	10437952	Sphfalx0000s0681	0.0	C585	PF00400
super_0	10443940	10448316	Sphfalx0000s0682	0.0	C585	PF00400
super_0	10452253	10455076	Sphfalx0000s0683	0.0	C585	PF00400
super_0	10459900	10461918	Sphfalx0000s0684	0.0	C585	PF00400
super_0	10464286	10466699	Sphfalx0000s0685	0.0	C585	PF00400
super_0	10467506	10471942	Sphfalx0000s0686	0.0	C585	PF00400
super_0	10473995	10475279	Sphfalx0000s0687	0.0	C585	PF00400
super_0	10487808	10495614	Sphfalx0000s0688	0.0	C585	PF00400
super_0	10503269	10503505	Sphfalx0000s0689	0.0	C585	PF00400
super_0	10510050	10512450	Sphfalx0000s0690	0.0	C585	PF00400
super_0	10512343	10513836	Sphfalx0000s0691	0.0	C585	PF00400
super_0	10514341	10516258	Sphfalx0000s0692	0.0	C585	PF00400
super_0	10556932	10557990	Sphfalx0000s0694	0.0	C585	PF00400
super_0	10563296	10567451	Sphfalx0000s0695	0.0	C585	PF00400
super_0	10605263	10614874	Sphfalx0000s0698	0.0	C1825	PF13855
super_0	10614553	10615660	Sphfalx0000s0699	0.0	C1825	PF13855
super_0	10616240	10618288	Sphfalx0000s0700	0.0	C1825	PF13855
super_0	10632094	10635953	Sphfalx0000s0701	0.0	C1825	PF13855
super_0	10636520	10640953	Sphfalx0000s0702	0.0	C1825	PF13855
super_0	10645295	10650712	Sphfalx0000s0703	0.0	C1825	PF13855
super_0	10652312	10655659	Sphfalx0000s0704	0.0	C1825	PF13855
super_0	10660399	10665721	Sphfalx0000s0705	0.0	C1825	PF13855
super_0	10678459	10688348	Sphfalx0000s0706	0.0	C1825	PF13855
super_0	10710224	10711296	Sphfalx0000s0707	0.0	C1825	PF13855
super_0	10764492	10771457	Sphfalx0000s0708	0.0	C1825	PF13855
super_0	10787112	10802230	Sphfalx0000s0709	0.0	C1825	PF13855
super_0	10818727	10820580	Sphfalx0000s0710	0.0	C1825	PF13855
super_0	10824321	10829313	Sphfalx0000s0711	0.0	C1825	PF13855
super_0	10831875	10833188	Sphfalx0000s0712	0.0	C1825	PF13855
super_0	10845825	10852875	Sphfalx0000s0713	0.0	C1825	PF13855
super_0	10853994	10870218	Sphfalx0000s0714	0.0	C1825	PF13855
super_0	10870348	10870831	Sphfalx0000s0715	0.0	C1825	PF13855
super_0	10881029	10889810	Sphfalx0000s0716	0.0	C1825	PF13855
super_0	10900614	10905758	Sphfalx0000s0717	0.0	C1825	PF13855
super_0	10907849	10908826	Sphfalx0000s0718	0.0	C1825	PF13855
super_0	10909165	10916203	Sphfalx0000s0719	0.0	C1825	PF13855
super_0	10919181	10920812	Sphfalx0000s0720	0.0	C1825	PF13855
super_0	10942041	10943805	Sphfalx0000s0721	0.0	C1825	PF13855
super_0	10949542	10951036	Sphfalx0000s0722	0.0	C1825	PF13855
super_0	10973072	10974570	Sphfalx0000s0723	0.0	C1825	PF13855
super_0	10974596	10975539	Sphfalx0000s0724	0.0	C1825	PF13855
super_0	10976824	10984835	Sphfalx0000s0725	0.0	C1825	PF13855
super_0	10995045	10997188	Sphfalx0000s0726	0.0	C1825	PF13855
super_0	11002653	11003450	Sphfalx0000s0727	0.0	C1825	PF13855
super_0	11012104	11015864	Sphfalx0000s0728	0.0	C1825	PF13855
super_0	11016946	11022083	Sphfalx0000s0729	0.0	C1825	PF13855
super_0	11051353	11052691	Sphfalx0000s0730	0.0	C1825	PF13855
super_0	11077298	11083956	Sphfalx0000s0732	0.0	C1825	PF13855
super_0	11094757	11104869	Sphfalx0000s0733	0.0	C1825	PF13855
super_0	11104925	11105835	Sphfalx0000s0734	0.0	C1825	PF13855
super_0	11228312	11232391	Sphfalx0000s0735	0.0	C1825	PF13855
super_0	11253855	11255407	Sphfalx0000s0736	0.0	C1825	PF13855
super_0	11276930	11283338	Sphfalx0000s0737	0.0	C1825	PF13855
super_0	11364831	11366665	Sphfalx0000s0738	0.0	C1825	PF13855
super_0	11368760	11373514	Sphfalx0000s0739	0.0	C1825	PF13855
super_0	11373528	11374716	Sphfalx0000s0740	0.0	C1825	PF13855
super_0	11379733	11386390	Sphfalx0000s0741	0.0	C1825	PF13855
super_0	11389371	11396220	Sphfalx0000s0742	0.0	C1825	PF13855
super_0	11389371	11396220	Sphfalx0000s0742	0.0	C446	PF00198
super_0	11389371	11396220	Sphfalx0000s0742	0.0	C549	PF00364
super_0	11411589	11420546	Sphfalx0000s0743	0.0	C1825	PF13855
super_0	11411589	11420546	Sphfalx0000s0743	0.0	C446	PF00198
super_0	11411589	11420546	Sphfalx0000s0743	0.0	C549	PF00364
super_0	11457642	11460091	Sphfalx0000s0744	0.0	C1825	PF13855
super_0	11457642	11460091	Sphfalx0000s0744	0.0	C446	PF00198
super_0	11457642	11460091	Sphfalx0000s0744	0.0	C549	PF00364
super_0	11460426	11466340	Sphfalx0000s0745	0.0	C1825	PF13855
super_0	11460426	11466340	Sphfalx0000s0745	0.0	C446	PF00198
super_0	11460426	11466340	Sphfalx0000s0745	0.0	C549	PF00364
super_0	11472661	11476421	Sphfalx0000s0746	0.0	C199	PF00069
super_0	11472661	11476421	Sphfalx0000s0746	0.0	C1825	PF13855
super_0	11472661	11476421	Sphfalx0000s0746	0.0	C446	PF00198
super_0	11472661	11476421	Sphfalx0000s0746	0.0	C549	PF00364
super_0	11480104	11480391	Sphfalx0000s0747	0.0	C199	PF00069
super_0	11480104	11480391	Sphfalx0000s0747	0.0	C1825	PF13855
super_0	11480104	11480391	Sphfalx0000s0747	0.0	C446	PF00198
super_0	11480104	11480391	Sphfalx0000s0747	0.0	C549	PF00364
super_0	11483817	11489099	Sphfalx0000s0748	0.0	C446	PF00198
super_0	11483817	11489099	Sphfalx0000s0748	0.0	C549	PF00364
super_0	11503176	11506590	Sphfalx0000s0749	0.0	C446	PF00198
super_0	11503176	11506590	Sphfalx0000s0749	0.0	C549	PF00364
super_0	11528182	11533574	Sphfalx0000s0750	0.0	C446	PF00198
super_0	11528182	11533574	Sphfalx0000s0750	0.0	C549	PF00364
super_0	11544867	11547176	Sphfalx0000s0751	0.0	C446	PF00198
super_0	11544867	11547176	Sphfalx0000s0751	0.0	C549	PF00364
super_0	11548331	11549026	Sphfalx0000s0752	0.0	C446	PF00198
super_0	11548331	11549026	Sphfalx0000s0752	0.0	C549	PF00364
super_0	11552752	11556308	Sphfalx0000s0753	0.0	C446	PF00198
super_0	11552752	11556308	Sphfalx0000s0753	0.0	C549	PF00364
super_0	11566365	11572719	Sphfalx0000s0754	0.0	C446	PF00198
super_0	11566365	11572719	Sphfalx0000s0754	0.0	C549	PF00364
super_0	11577149	11579227	Sphfalx0000s0755	0.0	C446	PF00198
super_0	11577149	11579227	Sphfalx0000s0755	0.0	C549	PF00364
super_0	11584590	11588718	Sphfalx0000s0756	0.0	C446	PF00198
super_0	11584590	11588718	Sphfalx0000s0756	0.0	C549	PF00364
super_0	11597320	11602172	Sphfalx0000s0757	0.0	C446	PF00198
super_0	11597320	11602172	Sphfalx0000s0757	0.0	C549	PF00364
super_0	11618452	11620561	Sphfalx0000s0758	0.0	C446	PF00198
super_0	11618452	11620561	Sphfalx0000s0758	0.0	C549	PF00364
super_0	11624291	11627953	Sphfalx0000s0759	0.0	C446	PF00198
super_0	11624291	11627953	Sphfalx0000s0759	0.0	C549	PF00364
super_0	11628336	11633081	Sphfalx0000s0760	0.0	C446	PF00198
super_0	11628336	11633081	Sphfalx0000s0760	0.0	C549	PF00364
super_0	11653920	11658484	Sphfalx0000s0761	0.0	C446	PF00198
super_0	11653920	11658484	Sphfalx0000s0761	0.0	C549	PF00364
super_0	11704096	11706529	Sphfalx0000s0762	0.0	C446	PF00198
super_0	11704096	11706529	Sphfalx0000s0762	0.0	C549	PF00364
super_0	11740366	11746058	Sphfalx0000s0763	0.0	C446	PF00198
super_0	11740366	11746058	Sphfalx0000s0763	0.0	C549	PF00364
super_0	11753768	11755266	Sphfalx0000s0764	0.0	C446	PF00198
super_0	11753768	11755266	Sphfalx0000s0764	0.0	C549	PF00364
super_0	11768141	11775749	Sphfalx0000s0765	0.0	C446	PF00198
super_0	11768141	11775749	Sphfalx0000s0765	0.0	C549	PF00364
super_0	11802499	11810997	Sphfalx0000s0766	0.0	C446	PF00198
super_0	11802499	11810997	Sphfalx0000s0766	0.0	C549	PF00364
super_0	11813748	11818299	Sphfalx0000s0767	0.0	C446	PF00198
super_0	11813748	11818299	Sphfalx0000s0767	0.0	C549	PF00364
super_1	94992	100434	Sphfalx0001s0004	0.0	C198	PF00069
super_1	101195	110911	Sphfalx0001s0005	0.0	C198	PF00069
super_1	113763	115909	Sphfalx0001s0006	0.0	C198	PF00069
super_1	124024	128004	Sphfalx0001s0007	0.0	C198	PF00069
super_1	129580	133578	Sphfalx0001s0008	0.0	C198	PF00069
super_1	147376	149210	Sphfalx0001s0009	0.0	C198	PF00069
super_1	191606	192979	Sphfalx0001s0010	0.0	C198	PF00069
super_1	210956	212397	Sphfalx0001s0011	0.0	C198	PF00069
super_1	222780	223798	Sphfalx0001s0012	0.0	C198	PF00069
super_1	234210	243341	Sphfalx0001s0013	0.0	C198	PF00069
super_1	234210	243341	Sphfalx0001s0013	0.0	C775	PF00782
super_1	257662	258137	Sphfalx0001s0014	0.0	C198	PF00069
super_1	257662	258137	Sphfalx0001s0014	0.0	C775	PF00782
super_1	259097	259507	Sphfalx0001s0015	0.0	C198	PF00069
super_1	259097	259507	Sphfalx0001s0015	0.0	C775	PF00782
super_1	267312	268957	Sphfalx0001s0016	0.0	C198	PF00069
super_1	267312	268957	Sphfalx0001s0016	0.0	C775	PF00782
super_1	270460	273841	Sphfalx0001s0017	0.0	C775	PF00782
super_1	274950	276549	Sphfalx0001s0018	0.0	C1522	PF08238
super_1	274950	276549	Sphfalx0001s0018	0.0	C775	PF00782
super_1	290993	291247	Sphfalx0001s0019	0.0	C1522	PF08238
super_1	290993	291247	Sphfalx0001s0019	0.0	C775	PF00782
super_1	294727	301554	Sphfalx0001s0020	0.0	C775	PF00782
super_1	303614	306325	Sphfalx0001s0021	0.0	C775	PF00782
super_1	303614	306325	Sphfalx0001s0021	0.0	C1449	PF07714
super_1	318550	323174	Sphfalx0001s0022	0.0	C775	PF00782
super_1	318550	323174	Sphfalx0001s0022	0.0	C1449	PF07714
super_1	324144	327935	Sphfalx0001s0023	0.0	C775	PF00782
super_1	324144	327935	Sphfalx0001s0023	0.0	C1449	PF07714
super_1	330309	335643	Sphfalx0001s0024	0.0	C258	PF00076
super_1	330309	335643	Sphfalx0001s0024	0.0	C775	PF00782
super_1	330309	335643	Sphfalx0001s0024	0.0	C1449	PF07714
super_1	342875	346509	Sphfalx0001s0025	0.0	C258	PF00076
super_1	342875	346509	Sphfalx0001s0025	0.0	C775	PF00782
super_1	342875	346509	Sphfalx0001s0025	0.0	C1449	PF07714
super_1	368971	371616	Sphfalx0001s0026	0.0	C258	PF00076
super_1	368971	371616	Sphfalx0001s0026	0.0	C775	PF00782
super_1	368971	371616	Sphfalx0001s0026	0.0	C1449	PF07714
super_1	433035	444613	Sphfalx0001s0027	0.0	C258	PF00076
super_1	433035	444613	Sphfalx0001s0027	0.0	C775	PF00782
super_1	433035	444613	Sphfalx0001s0027	0.0	C1449	PF07714
super_1	465702	469854	Sphfalx0001s0028	0.0	C258	PF00076
super_1	465702	469854	Sphfalx0001s0028	0.0	C775	PF00782
super_1	465702	469854	Sphfalx0001s0028	0.0	C1449	PF07714
super_1	470925	475372	Sphfalx0001s0029	0.0	C258	PF00076
super_1	470925	475372	Sphfalx0001s0029	0.0	C775	PF00782
super_1	470925	475372	Sphfalx0001s0029	0.0	C1449	PF07714
super_1	489585	491595	Sphfalx0001s0030	0.0	C258	PF00076
super_1	489585	491595	Sphfalx0001s0030	0.0	C705	PF00651
super_1	489585	491595	Sphfalx0001s0030	0.0	C775	PF00782
super_1	489585	491595	Sphfalx0001s0030	0.0	C1449	PF07714
super_1	492220	499249	Sphfalx0001s0031	0.0	C258	PF00076
super_1	492220	499249	Sphfalx0001s0031	0.0	C705	PF00651
super_1	492220	499249	Sphfalx0001s0031	0.0	C775	PF00782
super_1	511307	511963	Sphfalx0001s0032	0.0	C258	PF00076
super_1	511307	511963	Sphfalx0001s0032	0.0	C705	PF00651
super_1	511307	511963	Sphfalx0001s0032	0.0	C775	PF00782
super_1	512682	518548	Sphfalx0001s0033	0.0	C258	PF00076
super_1	512682	518548	Sphfalx0001s0033	0.0	C705	PF00651
super_1	512682	518548	Sphfalx0001s0033	0.0	C775	PF00782
super_1	525464	529989	Sphfalx0001s0034	0.0	C258	PF00076
super_1	525464	529989	Sphfalx0001s0034	0.0	C705	PF00651
super_1	525464	529989	Sphfalx0001s0034	0.0	C775	PF00782
super_1	529717	544250	Sphfalx0001s0035	0.0	C258	PF00076
super_1	529717	544250	Sphfalx0001s0035	0.0	C705	PF00651
super_1	529717	544250	Sphfalx0001s0035	0.0	C775	PF00782
super_1	552439	556349	Sphfalx0001s0036	0.0	C258	PF00076
super_1	552439	556349	Sphfalx0001s0036	0.0	C705	PF00651
super_1	552439	556349	Sphfalx0001s0036	0.0	C775	PF00782
super_1	561967	569239	Sphfalx0001s0037	0.0	C258	PF00076
super_1	561967	569239	Sphfalx0001s0037	0.0	C705	PF00651
super_1	561967	569239	Sphfalx0001s0037	0.0	C775	PF00782
super_1	569419	572009	Sphfalx0001s0038	0.0	C258	PF00076
super_1	569419	572009	Sphfalx0001s0038	0.0	C705	PF00651
super_1	569419	572009	Sphfalx0001s0038	0.0	C775	PF00782
super_1	583469	585480	Sphfalx0001s0039	0.0	C258	PF00076
super_1	583469	585480	Sphfalx0001s0039	0.0	C705	PF00651
super_1	583469	585480	Sphfalx0001s0039	0.0	C775	PF00782
super_1	601498	606254	Sphfalx0001s0040	0.0	C258	PF00076
super_1	601498	606254	Sphfalx0001s0040	0.0	C705	PF00651
super_1	601498	606254	Sphfalx0001s0040	0.0	C775	PF00782
super_1	607312	611627	Sphfalx0001s0041	0.0	C258	PF00076
super_1	607312	611627	Sphfalx0001s0041	0.0	C705	PF00651
super_1	607312	611627	Sphfalx0001s0041	0.0	C775	PF00782
super_1	614602	626105	Sphfalx0001s0042	0.0	C258	PF00076
super_1	614602	626105	Sphfalx0001s0042	0.0	C705	PF00651
super_1	614602	626105	Sphfalx0001s0042	0.0	C775	PF00782
super_1	641153	644674	Sphfalx0001s0043	0.0	C258	PF00076
super_1	641153	644674	Sphfalx0001s0043	0.0	C775	PF00782
super_1	648436	650046	Sphfalx0001s0044	0.0	C258	PF00076
super_1	648436	650046	Sphfalx0001s0044	0.0	C705	PF00651
super_1	648436	650046	Sphfalx0001s0044	0.0	C775	PF00782
super_1	648436	650046	Sphfalx0001s0044	0.0	C1369	PF07707
super_1	650707	651935	Sphfalx0001s0045	0.0	C258	PF00076
super_1	650707	651935	Sphfalx0001s0045	0.0	C705	PF00651
super_1	650707	651935	Sphfalx0001s0045	0.0	C775	PF00782
super_1	650707	651935	Sphfalx0001s0045	0.0	C1369	PF07707
super_1	651969	655354	Sphfalx0001s0046	0.0	C258	PF00076
super_1	651969	655354	Sphfalx0001s0046	0.0	C705	PF00651
super_1	651969	655354	Sphfalx0001s0046	0.0	C775	PF00782
super_1	651969	655354	Sphfalx0001s0046	0.0	C1369	PF07707
super_1	655119	660960	Sphfalx0001s0047	0.0	C258	PF00076
super_1	655119	660960	Sphfalx0001s0047	0.0	C705	PF00651
super_1	655119	660960	Sphfalx0001s0047	0.0	C775	PF00782
super_1	655119	660960	Sphfalx0001s0047	0.0	C1369	PF07707
super_1	660581	666730	Sphfalx0001s0048	0.0	C258	PF00076
super_1	660581	666730	Sphfalx0001s0048	0.0	C775	PF00782
super_1	667020	678556	Sphfalx0001s0049	0.0	C258	PF00076
super_1	667020	678556	Sphfalx0001s0049	0.0	C775	PF00782
super_1	696347	698721	Sphfalx0001s0050	0.0	C258	PF00076
super_1	696347	698721	Sphfalx0001s0050	0.0	C775	PF00782
super_1	701644	702482	Sphfalx0001s0051	0.0	C258	PF00076
super_1	701644	702482	Sphfalx0001s0051	0.0	C775	PF00782
super_1	702893	703884	Sphfalx0001s0052	0.0	C258	PF00076
super_1	702893	703884	Sphfalx0001s0052	0.0	C775	PF00782
super_1	713787	716909	Sphfalx0001s0053	0.0	C775	PF00782
super_1	717680	718964	Sphfalx0001s0054	0.0	C775	PF00782
super_1	984606	987653	Sphfalx0001s0067	0.0	C610	PF00403
super_1	1009684	1013166	Sphfalx0001s0068	0.0	C610	PF00403
super_1	1013996	1016151	Sphfalx0001s0069	0.0	C610	PF00403
super_1	1017927	1020945	Sphfalx0001s0070	0.0	C610	PF00403
super_1	1021309	1024401	Sphfalx0001s0071	0.0	C610	PF00403
super_1	1115343	1119395	Sphfalx0001s0072	0.0	C610	PF00403
super_1	1135829	1139184	Sphfalx0001s0073	0.0	C610	PF00403
super_1	1145595	1149824	Sphfalx0001s0074	0.0	C610	PF00403
super_1	1151122	1153509	Sphfalx0001s0075	0.0	C610	PF00403
super_1	1163304	1166563	Sphfalx0001s0076	0.0	C610	PF00403
super_1	1192522	1196293	Sphfalx0001s0077	0.0	C610	PF00403
super_1	1327642	1333595	Sphfalx0001s0078	0.0	C64	PF00046
super_1	1327642	1333595	Sphfalx0001s0078	0.0	C1051	PF02183
super_1	1327642	1333595	Sphfalx0001s0078	0.0	C610	PF00403
super_1	1334012	1337007	Sphfalx0001s0079	0.0	C64	PF00046
super_1	1334012	1337007	Sphfalx0001s0079	0.0	C1051	PF02183
super_1	1334012	1337007	Sphfalx0001s0079	0.0	C610	PF00403
super_1	1385388	1389105	Sphfalx0001s0080	0.0	C64	PF00046
super_1	1385388	1389105	Sphfalx0001s0080	0.0	C1051	PF02183
super_1	1391697	1396257	Sphfalx0001s0081	0.0	C64	PF00046
super_1	1391697	1396257	Sphfalx0001s0081	0.0	C1051	PF02183
super_1	1396546	1397470	Sphfalx0001s0082	0.0	C64	PF00046
super_1	1396546	1397470	Sphfalx0001s0082	0.0	C1051	PF02183
super_1	1529692	1534815	Sphfalx0001s0090	0.0	C702	PF00646
super_1	1539028	1542309	Sphfalx0001s0091	0.0	C702	PF00646
super_1	1543255	1547463	Sphfalx0001s0092	0.0	C702	PF00646
super_1	1551055	1552852	Sphfalx0001s0093	0.0	C702	PF00646
super_1	1561257	1563631	Sphfalx0001s0094	0.0	C702	PF00646
super_1	1566962	1571098	Sphfalx0001s0095	0.0	C702	PF00646
super_1	1578641	1584150	Sphfalx0001s0096	0.0	C702	PF00646
super_1	1585650	1595293	Sphfalx0001s0097	0.0	C702	PF00646
super_1	1603431	1609860	Sphfalx0001s0098	0.0	C702	PF00646
super_1	1609861	1611988	Sphfalx0001s0099	0.0	C702	PF00646
super_1	1622237	1628618	Sphfalx0001s0100	0.0	C702	PF00646
super_1	1671181	1674213	Sphfalx0001s0101	0.0	C702	PF00646
super_1	1675488	1679611	Sphfalx0001s0102	0.0	C702	PF00646
super_1	1685448	1688978	Sphfalx0001s0103	0.0	C702	PF00646
super_1	1723685	1725262	Sphfalx0001s0104	0.0	C702	PF00646
super_1	1774880	1782467	Sphfalx0001s0105	0.0	C702	PF00646
super_1	1783002	1788640	Sphfalx0001s0106	0.0	C702	PF00646
super_1	1830824	1832280	Sphfalx0001s0107	0.0	C702	PF00646
super_1	1850351	1850887	Sphfalx0001s0109	0.0	C702	PF00646
super_1	2182372	2184579	Sphfalx0001s0130	0.0	C1679	PF13041
super_1	2186097	2188215	Sphfalx0001s0131	0.0	C1679	PF13041
super_1	2188657	2192443	Sphfalx0001s0132	0.0	C1679	PF13041
super_1	2196784	2200611	Sphfalx0001s0133	0.0	C1679	PF13041
super_1	2201053	2207650	Sphfalx0001s0134	0.0	C1679	PF13041
super_1	2253883	2255167	Sphfalx0001s0135	0.0	C1679	PF13041
super_1	2261644	2265646	Sphfalx0001s0136	0.0	C976	PF01535
super_1	2261644	2265646	Sphfalx0001s0136	0.0	C1679	PF13041
super_1	2301475	2311460	Sphfalx0001s0137	0.0	C976	PF01535
super_1	2301475	2311460	Sphfalx0001s0137	0.0	C1679	PF13041
super_1	2320213	2337265	Sphfalx0001s0138	0.0	C976	PF01535
super_1	2320213	2337265	Sphfalx0001s0138	0.0	C1679	PF13041
super_1	2361806	2364736	Sphfalx0001s0139	0.0	C976	PF01535
super_1	2361806	2364736	Sphfalx0001s0139	0.0	C1679	PF13041
super_1	2369369	2379859	Sphfalx0001s0140	0.0	C976	PF01535
super_1	2369369	2379859	Sphfalx0001s0140	0.0	C1679	PF13041
super_1	2408262	2413133	Sphfalx0001s0141	0.0	C976	PF01535
super_1	2408262	2413133	Sphfalx0001s0141	0.0	C1679	PF13041
super_1	2418908	2422426	Sphfalx0001s0142	0.0	C976	PF01535
super_1	2418908	2422426	Sphfalx0001s0142	0.0	C1679	PF13041
super_1	2427955	2435873	Sphfalx0001s0143	0.0	C976	PF01535
super_1	2427955	2435873	Sphfalx0001s0143	0.0	C1679	PF13041
super_1	2437779	2439308	Sphfalx0001s0144	0.0	C976	PF01535
super_1	2437779	2439308	Sphfalx0001s0144	0.0	C1679	PF13041
super_1	2439319	2442187	Sphfalx0001s0145	0.0	C976	PF01535
super_1	2439319	2442187	Sphfalx0001s0145	0.0	C1679	PF13041
super_1	2455373	2462561	Sphfalx0001s0146	0.0	C976	PF01535
super_1	2455373	2462561	Sphfalx0001s0146	0.0	C1679	PF13041
super_1	2488148	2489949	Sphfalx0001s0147	0.0	C976	PF01535
super_1	2488148	2489949	Sphfalx0001s0147	0.0	C1679	PF13041
super_1	2523228	2523710	Sphfalx0001s0148	0.0	C976	PF01535
super_1	2523228	2523710	Sphfalx0001s0148	0.0	C1679	PF13041
super_1	2526047	2538546	Sphfalx0001s0149	0.0	C976	PF01535
super_1	2526047	2538546	Sphfalx0001s0149	0.0	C1679	PF13041
super_1	2550570	2552057	Sphfalx0001s0151	0.0	C976	PF01535
super_1	2550570	2552057	Sphfalx0001s0151	0.0	C1679	PF13041
super_1	2559374	2563466	Sphfalx0001s0152	0.0	C976	PF01535
super_1	2559374	2563466	Sphfalx0001s0152	0.0	C1679	PF13041
super_1	2595342	2603738	Sphfalx0001s0153	0.0	C976	PF01535
super_1	2595342	2603738	Sphfalx0001s0153	0.0	C1679	PF13041
super_1	2609982	2614520	Sphfalx0001s0154	0.0	C976	PF01535
super_1	2609982	2614520	Sphfalx0001s0154	0.0	C1679	PF13041
super_1	2618889	2621827	Sphfalx0001s0155	0.0	C976	PF01535
super_1	2618889	2621827	Sphfalx0001s0155	0.0	C1679	PF13041
super_1	2627571	2637356	Sphfalx0001s0156	0.0	C976	PF01535
super_1	2627571	2637356	Sphfalx0001s0156	0.0	C1679	PF13041
super_1	2644938	2647209	Sphfalx0001s0157	0.0	C197	PF00069
super_1	2644938	2647209	Sphfalx0001s0157	0.0	C976	PF01535
super_1	2644938	2647209	Sphfalx0001s0157	0.0	C1679	PF13041
super_1	2647266	2650465	Sphfalx0001s0158	0.0	C197	PF00069
super_1	2647266	2650465	Sphfalx0001s0158	0.0	C976	PF01535
super_1	2647266	2650465	Sphfalx0001s0158	0.0	C1679	PF13041
super_1	2683681	2687262	Sphfalx0001s0159	0.0	C197	PF00069
super_1	2683681	2687262	Sphfalx0001s0159	0.0	C976	PF01535
super_1	2683681	2687262	Sphfalx0001s0159	0.0	C1679	PF13041
super_1	2722369	2726816	Sphfalx0001s0160	0.0	C197	PF00069
super_1	2722369	2726816	Sphfalx0001s0160	0.0	C976	PF01535
super_1	2722369	2726816	Sphfalx0001s0160	0.0	C1679	PF13041
super_1	2738310	2742264	Sphfalx0001s0161	0.0	C197	PF00069
super_1	2738310	2742264	Sphfalx0001s0161	0.0	C976	PF01535
super_1	2738310	2742264	Sphfalx0001s0161	0.0	C1679	PF13041
super_1	2743766	2746439	Sphfalx0001s0162	0.0	C197	PF00069
super_1	2743766	2746439	Sphfalx0001s0162	0.0	C976	PF01535
super_1	2743766	2746439	Sphfalx0001s0162	0.0	C1679	PF13041
super_1	2756911	2759854	Sphfalx0001s0163	0.0	C197	PF00069
super_1	2756911	2759854	Sphfalx0001s0163	0.0	C976	PF01535
super_1	2756911	2759854	Sphfalx0001s0163	0.0	C1679	PF13041
super_1	2761063	2769159	Sphfalx0001s0164	0.0	C976	PF01535
super_1	2761063	2769159	Sphfalx0001s0164	0.0	C1679	PF13041
super_1	2761063	2769159	Sphfalx0001s0164	0.0	C1448	PF07714
super_1	2863427	2865470	Sphfalx0001s0165	0.0	C1824	PF13855
super_1	2863427	2865470	Sphfalx0001s0165	0.0	C976	PF01535
super_1	2863427	2865470	Sphfalx0001s0165	0.0	C1679	PF13041
super_1	2863427	2865470	Sphfalx0001s0165	0.0	C1448	PF07714
super_1	2866814	2872766	Sphfalx0001s0166	0.0	C976	PF01535
super_1	2866814	2872766	Sphfalx0001s0166	0.0	C1679	PF13041
super_1	2866814	2872766	Sphfalx0001s0166	0.0	C1448	PF07714
super_1	2901031	2905769	Sphfalx0001s0167	0.0	C976	PF01535
super_1	2901031	2905769	Sphfalx0001s0167	0.0	C1679	PF13041
super_1	2901031	2905769	Sphfalx0001s0167	0.0	C1448	PF07714
super_1	2907619	2911345	Sphfalx0001s0168	0.0	C976	PF01535
super_1	2907619	2911345	Sphfalx0001s0168	0.0	C1679	PF13041
super_1	2911594	2912197	Sphfalx0001s0169	0.0	C976	PF01535
super_1	2911594	2912197	Sphfalx0001s0169	0.0	C1679	PF13041
super_1	2911594	2912197	Sphfalx0001s0169	0.0	C1448	PF07714
super_1	2917628	2918620	Sphfalx0001s0170	0.0	C1448	PF07714
super_1	2931260	2932281	Sphfalx0001s0171	0.0	C1448	PF07714
super_1	2955784	2957298	Sphfalx0001s0172	0.0	C1448	PF07714
super_1	2960830	2962268	Sphfalx0001s0173	0.0	C1448	PF07714
super_1	2972118	2973463	Sphfalx0001s0174	0.0	C1448	PF07714
super_1	2975721	2977018	Sphfalx0001s0175	0.0	C1448	PF07714
super_1	3004513	3007769	Sphfalx0001s0176	0.0	C1448	PF07714
super_1	3007913	3011859	Sphfalx0001s0177	0.0	C1448	PF07714
super_1	3012851	3015894	Sphfalx0001s0178	0.0	C1448	PF07714
