chr	start	end	name	strand	cluster_id	category
super_105	1062069	1066804	Sphfalx0105s0065	0.0	C913	PF01419
super_105	1062069	1066804	Sphfalx0105s0065	0.0	C190	PF00069
super_105	1068395	1075928	Sphfalx0105s0066	0.0	C919	PF01426
super_105	1068395	1075928	Sphfalx0105s0066	0.0	C1279	PF05641
super_105	1068395	1075928	Sphfalx0105s0066	0.0	C190	PF00069
super_105	1084196	1086967	Sphfalx0105s0067	0.0	C919	PF01426
super_105	1084196	1086967	Sphfalx0105s0067	0.0	C1279	PF05641
super_105	1088891	1094786	Sphfalx0105s0068	0.0	C913	PF01419
super_105	1088891	1094786	Sphfalx0105s0068	0.0	C190	PF00069
super_105	1121192	1123077	Sphfalx0105s0069	0.0	C1279	PF05641
super_105	1128062	1132588	Sphfalx0105s0070	0.0	C913	PF01419
super_106	86288	87132	Sphfalx0106s0006	0.0	C892	PF01344
super_106	97680	100530	Sphfalx0106s0007	0.0	C892	PF01344
super_106	272232	284858	Sphfalx0106s0021	0.0	C259	PF00076
super_106	440612	449744	Sphfalx0106s0030	0.0	C1040	PF01926
super_106	614400	621910	Sphfalx0106s0042	0.0	C259	PF00076
super_106	684870	687399	Sphfalx0106s0052	0.0	C1040	PF01926
super_106	920877	925177	Sphfalx0106s0071	0.0	C971	PF01535
super_106	920877	925177	Sphfalx0106s0071	0.0	C1683	PF13041
super_106	963762	968235	Sphfalx0106s0076	0.0	C971	PF01535
super_106	963762	968235	Sphfalx0106s0076	0.0	C1683	PF13041
super_107	80431	82072	Sphfalx0107s0007	0.0	C1896	PF13976
super_107	80431	82072	Sphfalx0107s0007	0.0	C1958	PF14227
super_107	91878	93391	Sphfalx0107s0008	0.0	C1896	PF13976
super_107	91878	93391	Sphfalx0107s0008	0.0	C1958	PF14227
super_107	97377	102163	Sphfalx0107s0010	0.0	C1896	PF13976
super_107	97377	102163	Sphfalx0107s0010	0.0	C1958	PF14227
super_107	97377	102163	Sphfalx0107s0010	0.0	C1494	PF07727
super_107	113692	116141	Sphfalx0107s0011	0.0	C339	PF00098
super_107	113692	116141	Sphfalx0107s0011	0.0	C1867	PF13961
super_107	113692	116141	Sphfalx0107s0011	0.0	C1896	PF13976
super_107	121730	126934	Sphfalx0107s0012	0.0	C1867	PF13961
super_107	121730	126934	Sphfalx0107s0012	0.0	C1896	PF13976
super_107	121730	126934	Sphfalx0107s0012	0.0	C1958	PF14227
super_107	121730	126934	Sphfalx0107s0012	0.0	C743	PF00665
super_107	121730	126934	Sphfalx0107s0012	0.0	C1494	PF07727
super_107	135546	135809	Sphfalx0107s0013	0.0	C1867	PF13961
super_107	136179	138752	Sphfalx0107s0014	0.0	C339	PF00098
super_107	136179	138752	Sphfalx0107s0014	0.0	C1896	PF13976
super_107	136179	138752	Sphfalx0107s0014	0.0	C743	PF00665
super_107	136179	138752	Sphfalx0107s0014	0.0	C1958	PF14227
super_107	347852	351175	Sphfalx0107s0022	0.0	C743	PF00665
super_107	347852	351175	Sphfalx0107s0022	0.0	C1896	PF13976
super_107	347852	351175	Sphfalx0107s0022	0.0	C1494	PF07727
super_107	561963	565888	Sphfalx0107s0031	0.0	C1311	PF05970
super_107	702972	705284	Sphfalx0107s0042	0.0	C2029	PF16123
super_107	777646	781041	Sphfalx0107s0045	0.0	C2029	PF16123
super_107	791750	796524	Sphfalx0107s0046	0.0	C2029	PF16123
super_107	1036159	1036818	Sphfalx0107s0067	0.0	C1311	PF05970
super_107	1063082	1064732	Sphfalx0107s0071	0.0	C37	PF00011
super_107	1074534	1076325	Sphfalx0107s0072	0.0	C37	PF00011
super_108	64947	68122	Sphfalx0108s0005	0.0	C42	PF00012
super_108	137243	140400	Sphfalx0108s0010	0.0	C42	PF00012
super_108	181603	183452	Sphfalx0108s0013	0.0	C42	PF00012
super_108	288458	293185	Sphfalx0108s0026	0.0	C979	PF01535
super_108	288458	293185	Sphfalx0108s0026	0.0	C1684	PF13041
super_108	413042	418727	Sphfalx0108s0032	0.0	C979	PF01535
super_108	413042	418727	Sphfalx0108s0032	0.0	C1684	PF13041
super_109	86560	94988	Sphfalx0109s0006	0.0	C189	PF00069
super_109	105405	115184	Sphfalx0109s0007	0.0	C189	PF00069
super_109	354656	355679	Sphfalx0109s0026	0.0	C1290	PF05938
super_109	361615	363067	Sphfalx0109s0027	0.0	C436	PF00190
super_109	379502	380320	Sphfalx0109s0028	0.0	C1290	PF05938
super_109	389498	391018	Sphfalx0109s0029	0.0	C436	PF00190
super_109	414924	421270	Sphfalx0109s0032	0.0	C2020	PF16095
super_109	453201	456602	Sphfalx0109s0033	0.0	C2031	PF16656
super_109	529503	533721	Sphfalx0109s0040	0.0	C1442	PF07714
super_109	545953	548127	Sphfalx0109s0041	0.0	C2031	PF16656
super_109	577032	583121	Sphfalx0109s0044	0.0	C2020	PF16095
super_109	594813	601365	Sphfalx0109s0045	0.0	C2020	PF16095
super_109	622797	627121	Sphfalx0109s0049	0.0	C1822	PF13855
super_109	622797	627121	Sphfalx0109s0049	0.0	C175	PF00069
super_109	663192	666364	Sphfalx0109s0054	0.0	C1513	PF07910
super_109	695979	697330	Sphfalx0109s0059	0.0	C1513	PF07910
super_109	738326	740987	Sphfalx0109s0061	0.0	C1513	PF07910
super_109	874201	885345	Sphfalx0109s0070	0.0	C1442	PF07714
super_109	896066	898558	Sphfalx0109s0072	0.0	C175	PF00069
super_109	971921	974955	Sphfalx0109s0082	0.0	C1822	PF13855
super_109	1058242	1068584	Sphfalx0109s0088	0.0	C1822	PF13855
super_109	1058242	1068584	Sphfalx0109s0088	0.0	C1442	PF07714
super_109	1104297	1107940	Sphfalx0109s0090	0.0	C1442	PF07714
super_11	151257	152971	Sphfalx0011s0015	0.0	C1527	PF08240
super_11	151257	152971	Sphfalx0011s0015	0.0	C358	PF00107
super_11	154751	155850	Sphfalx0011s0016	0.0	C358	PF00107
super_11	167192	168829	Sphfalx0011s0017	0.0	C1527	PF08240
super_11	167192	168829	Sphfalx0011s0017	0.0	C358	PF00107
super_11	195877	202182	Sphfalx0011s0020	0.0	C794	PF00847
super_11	504658	508015	Sphfalx0011s0033	0.0	C794	PF00847
super_11	568751	571021	Sphfalx0011s0035	0.0	C701	PF00646
super_11	577665	578486	Sphfalx0011s0036	0.0	C1312	PF05970
super_11	578601	579761	Sphfalx0011s0037	0.0	C1312	PF05970
super_11	640091	641316	Sphfalx0011s0043	0.0	C1131	PF03018
super_11	674954	675487	Sphfalx0011s0049	0.0	C1131	PF03018
super_11	968479	971343	Sphfalx0011s0057	0.0	C701	PF00646
super_11	1429114	1431505	Sphfalx0011s0084	0.0	C1016	PF01679
super_11	1435180	1437926	Sphfalx0011s0085	0.0	C392	PF00141
super_11	1473295	1478411	Sphfalx0011s0087	0.0	C392	PF00141
super_11	1584235	1587510	Sphfalx0011s0098	0.0	C651	PF00538
super_11	1673414	1675145	Sphfalx0011s0101	0.0	C651	PF00538
super_11	1677961	1687126	Sphfalx0011s0103	0.0	C1057	PF02212
super_11	1677961	1687126	Sphfalx0011s0103	0.0	C864	PF01031
super_11	1677961	1687126	Sphfalx0011s0103	0.0	C545	PF00350
super_11	1702347	1710014	Sphfalx0011s0105	0.0	C1057	PF02212
super_11	1702347	1710014	Sphfalx0011s0105	0.0	C545	PF00350
super_11	1702347	1710014	Sphfalx0011s0105	0.0	C864	PF01031
super_11	1808295	1809017	Sphfalx0011s0115	0.0	C1016	PF01679
super_11	2119662	2121694	Sphfalx0011s0140	0.0	C391	PF00141
super_11	2168724	2171026	Sphfalx0011s0141	0.0	C391	PF00141
super_11	2340319	2345244	Sphfalx0011s0150	0.0	C670	PF00560
super_11	2340319	2345244	Sphfalx0011s0150	0.0	C1821	PF13855
super_11	2365938	2371552	Sphfalx0011s0151	0.0	C670	PF00560
super_11	2365938	2371552	Sphfalx0011s0151	0.0	C1821	PF13855
super_11	3148120	3151732	Sphfalx0011s0188	0.0	C835	PF00931
super_11	3156144	3162716	Sphfalx0011s0189	0.0	C835	PF00931
super_11	3191393	3194602	Sphfalx0011s0191	0.0	C700	PF00646
super_11	3406865	3412576	Sphfalx0011s0213	0.0	C700	PF00646
super_11	3583331	3584560	Sphfalx0011s0222	0.0	C700	PF00646
super_11	3674010	3682169	Sphfalx0011s0229	0.0	C1232	PF04109
super_11	3686833	3695170	Sphfalx0011s0230	0.0	C1232	PF04109
super_110	283317	287728	Sphfalx0110s0023	0.0	C1022	PF01734
super_110	393609	396282	Sphfalx0110s0029	0.0	C1022	PF01734
super_110	415952	420139	Sphfalx0110s0030	0.0	C1022	PF01734
super_110	484038	487363	Sphfalx0110s0032	0.0	C1022	PF01734
super_110	499650	504506	Sphfalx0110s0033	0.0	C1022	PF01734
super_110	611715	615949	Sphfalx0110s0044	0.0	C1785	PF13802
super_110	611715	615949	Sphfalx0110s0044	0.0	C865	PF01055
super_110	942061	947831	Sphfalx0110s0068	0.0	C1785	PF13802
super_110	942061	947831	Sphfalx0110s0068	0.0	C865	PF01055
super_111	240271	241512	Sphfalx0111s0012	0.0	C1172	PF03184
super_111	261874	263052	Sphfalx0111s0014	0.0	C996	PF01536
super_111	263337	265010	Sphfalx0111s0015	0.0	C1521	PF08132
super_111	286072	287806	Sphfalx0111s0016	0.0	C996	PF01536
super_111	287820	289135	Sphfalx0111s0017	0.0	C1521	PF08132
super_111	318268	328143	Sphfalx0111s0018	0.0	C499	PF00249
super_111	640792	642414	Sphfalx0111s0033	0.0	C1172	PF03184
super_111	806604	809627	Sphfalx0111s0046	0.0	C499	PF00249
super_111	861836	863357	Sphfalx0111s0052	0.0	C1146	PF03140
super_111	895271	897319	Sphfalx0111s0053	0.0	C1146	PF03140
super_111	926627	927061	Sphfalx0111s0054	0.0	C1146	PF03140
super_111	947448	948196	Sphfalx0111s0055	0.0	C1146	PF03140
super_111	960862	963700	Sphfalx0111s0056	0.0	C1146	PF03140
super_111	971085	977314	Sphfalx0111s0057	0.0	C1146	PF03140
super_111	997096	997929	Sphfalx0111s0059	0.0	C1146	PF03140
super_112	100621	103857	Sphfalx0112s0006	0.0	C1441	PF07714
super_112	409632	410920	Sphfalx0112s0026	0.0	C1590	PF10235
super_112	423800	426673	Sphfalx0112s0028	0.0	C1590	PF10235
super_112	426770	429130	Sphfalx0112s0029	0.0	C360	PF00107
super_112	426770	429130	Sphfalx0112s0029	0.0	C2034	PF16884
super_112	477139	479465	Sphfalx0112s0030	0.0	C360	PF00107
super_112	477139	479465	Sphfalx0112s0030	0.0	C2034	PF16884
super_112	541471	544932	Sphfalx0112s0033	0.0	C450	PF00201
super_112	558429	561754	Sphfalx0112s0034	0.0	C450	PF00201
super_112	575754	579586	Sphfalx0112s0037	0.0	C1441	PF07714
super_112	782247	783220	Sphfalx0112s0048	0.0	C437	PF00190
super_112	788392	790365	Sphfalx0112s0049	0.0	C437	PF00190
super_113	496354	499222	Sphfalx0113s0045	0.0	C2010	PF14580
super_113	584260	587189	Sphfalx0113s0052	0.0	C2010	PF14580
super_113	886623	892234	Sphfalx0113s0081	0.0	C314	PF00085
super_113	1075148	1077950	Sphfalx0113s0091	0.0	C314	PF00085
super_114	163781	166850	Sphfalx0114s0008	0.0	C703	PF00646
super_114	294911	298869	Sphfalx0114s0015	0.0	C703	PF00646
super_114	822564	826597	Sphfalx0114s0050	0.0	C1893	PF13976
super_114	822564	826597	Sphfalx0114s0050	0.0	C741	PF00665
super_114	822564	826597	Sphfalx0114s0050	0.0	C1959	PF14227
super_114	822564	826597	Sphfalx0114s0050	0.0	C1493	PF07727
super_114	836293	838554	Sphfalx0114s0051	0.0	C1893	PF13976
super_114	836293	838554	Sphfalx0114s0051	0.0	C741	PF00665
super_114	836293	838554	Sphfalx0114s0051	0.0	C1959	PF14227
super_114	842905	845661	Sphfalx0114s0052	0.0	C1893	PF13976
super_114	842905	845661	Sphfalx0114s0052	0.0	C741	PF00665
super_114	842905	845661	Sphfalx0114s0052	0.0	C1959	PF14227
super_114	842905	845661	Sphfalx0114s0052	0.0	C1493	PF07727
super_114	1005712	1008381	Sphfalx0114s0058	0.0	C1893	PF13976
super_114	1005712	1008381	Sphfalx0114s0058	0.0	C1493	PF07727
super_114	1005712	1008381	Sphfalx0114s0058	0.0	C741	PF00665
super_114	1010117	1011753	Sphfalx0114s0059	0.0	C1893	PF13976
super_114	1010117	1011753	Sphfalx0114s0059	0.0	C741	PF00665
super_114	1010117	1011753	Sphfalx0114s0059	0.0	C1959	PF14227
super_115	634971	638559	Sphfalx0115s0042	0.0	C1440	PF07714
super_115	680576	684520	Sphfalx0115s0048	0.0	C188	PF00069
super_115	726227	730504	Sphfalx0115s0051	0.0	C1877	PF13962
super_115	726227	730504	Sphfalx0115s0051	0.0	C1626	PF12796
super_115	758794	762176	Sphfalx0115s0055	0.0	C1440	PF07714
super_115	762201	767787	Sphfalx0115s0056	0.0	C1647	PF12819
super_115	789576	797961	Sphfalx0115s0058	0.0	C1647	PF12819
super_115	789576	797961	Sphfalx0115s0058	0.0	C188	PF00069
super_115	903004	910605	Sphfalx0115s0071	0.0	C1440	PF07714
super_115	945460	949460	Sphfalx0115s0072	0.0	C674	PF00565
super_115	958068	962139	Sphfalx0115s0073	0.0	C674	PF00565
super_115	1037020	1040962	Sphfalx0115s0078	0.0	C1877	PF13962
super_115	1037020	1040962	Sphfalx0115s0078	0.0	C1626	PF12796
super_116	54526	64428	Sphfalx0116s0005	0.0	C1747	PF13528
super_116	147196	150008	Sphfalx0116s0016	0.0	C1747	PF13528
super_116	500945	506879	Sphfalx0116s0036	0.0	C1925	PF14214
super_116	500945	506879	Sphfalx0116s0036	0.0	C1313	PF05970
super_116	514908	517375	Sphfalx0116s0037	0.0	C1177	PF03195
super_116	773947	774639	Sphfalx0116s0062	0.0	C1925	PF14214
super_116	777218	778750	Sphfalx0116s0063	0.0	C1313	PF05970
super_116	813530	815907	Sphfalx0116s0067	0.0	C390	PF00141
super_116	863529	865460	Sphfalx0116s0070	0.0	C390	PF00141
super_116	866589	869746	Sphfalx0116s0071	0.0	C1601	PF12348
super_116	886092	889090	Sphfalx0116s0072	0.0	C1601	PF12348
super_116	905308	908361	Sphfalx0116s0076	0.0	C1177	PF03195
super_117	177299	182041	Sphfalx0117s0012	0.0	C1439	PF07714
super_117	177299	182041	Sphfalx0117s0012	0.0	C187	PF00069
super_117	189963	191618	Sphfalx0117s0013	0.0	C187	PF00069
super_117	280758	291072	Sphfalx0117s0017	0.0	C1439	PF07714
super_117	389662	393119	Sphfalx0117s0028	0.0	C93	PF00067
super_117	399074	401182	Sphfalx0117s0029	0.0	C93	PF00067
super_117	548997	552039	Sphfalx0117s0041	0.0	C1439	PF07714
super_118	35981	39376	Sphfalx0118s0002	0.0	C467	PF00226
super_118	68958	73681	Sphfalx0118s0005	0.0	C679	PF00578
super_118	94335	96901	Sphfalx0118s0008	0.0	C467	PF00226
super_118	125041	129040	Sphfalx0118s0010	0.0	C679	PF00578
super_118	198634	199659	Sphfalx0118s0015	0.0	C1126	PF03016
super_118	226802	229496	Sphfalx0118s0016	0.0	C1126	PF03016
super_118	878116	881785	Sphfalx0118s0051	0.0	C340	PF00098
super_118	878116	881785	Sphfalx0118s0051	0.0	C1960	PF14227
super_118	878116	881785	Sphfalx0118s0051	0.0	C1894	PF13976
super_118	878116	881785	Sphfalx0118s0051	0.0	C742	PF00665
super_118	878116	881785	Sphfalx0118s0051	0.0	C1492	PF07727
super_118	881809	882141	Sphfalx0118s0052	0.0	C1866	PF13961
super_118	895106	898960	Sphfalx0118s0053	0.0	C340	PF00098
super_118	895106	898960	Sphfalx0118s0053	0.0	C1866	PF13961
super_118	895106	898960	Sphfalx0118s0053	0.0	C742	PF00665
super_118	895106	898960	Sphfalx0118s0053	0.0	C1894	PF13976
super_118	895106	898960	Sphfalx0118s0053	0.0	C1960	PF14227
super_118	895106	898960	Sphfalx0118s0053	0.0	C1492	PF07727
super_118	926688	928325	Sphfalx0118s0055	0.0	C1960	PF14227
super_118	926688	928325	Sphfalx0118s0055	0.0	C742	PF00665
super_119	185727	187108	Sphfalx0119s0016	0.0	C1079	PF02496
super_119	200466	202519	Sphfalx0119s0017	0.0	C1079	PF02496
super_119	209705	211414	Sphfalx0119s0018	0.0	C1079	PF02496
super_119	227831	229367	Sphfalx0119s0019	0.0	C1079	PF02496
super_119	363721	365188	Sphfalx0119s0030	0.0	C1079	PF02496
super_119	378193	379910	Sphfalx0119s0031	0.0	C1079	PF02496
super_119	392651	394951	Sphfalx0119s0034	0.0	C608	PF00403
super_119	397879	399332	Sphfalx0119s0035	0.0	C608	PF00403
super_119	402685	404339	Sphfalx0119s0036	0.0	C1079	PF02496
super_119	415597	417193	Sphfalx0119s0037	0.0	C1079	PF02496
super_119	422394	423661	Sphfalx0119s0038	0.0	C1079	PF02496
super_119	520657	525691	Sphfalx0119s0044	0.0	C498	PF00249
super_119	541137	543293	Sphfalx0119s0047	0.0	C1261	PF05050
super_119	553331	556501	Sphfalx0119s0048	0.0	C1261	PF05050
super_119	585295	588658	Sphfalx0119s0051	0.0	C1261	PF05050
super_119	663522	665597	Sphfalx0119s0055	0.0	C341	PF00098
super_119	702563	708164	Sphfalx0119s0058	0.0	C341	PF00098
super_119	722335	726485	Sphfalx0119s0060	0.0	C498	PF00249
super_119	809668	812884	Sphfalx0119s0065	0.0	C878	PF01112
super_119	828716	833199	Sphfalx0119s0066	0.0	C878	PF01112
super_119	861561	866621	Sphfalx0119s0067	0.0	C341	PF00098
super_12	446510	450006	Sphfalx0012s0029	0.0	C980	PF01535
super_12	446510	450006	Sphfalx0012s0029	0.0	C1685	PF13041
super_12	588355	589458	Sphfalx0012s0041	0.0	C89	PF00067
super_12	601901	604183	Sphfalx0012s0042	0.0	C89	PF00067
super_12	680202	683318	Sphfalx0012s0047	0.0	C1782	PF13672
super_12	700761	703922	Sphfalx0012s0048	0.0	C1782	PF13672
super_12	719303	721148	Sphfalx0012s0049	0.0	C1773	PF13639
super_12	795980	805292	Sphfalx0012s0054	0.0	C1773	PF13639
super_12	835381	838780	Sphfalx0012s0056	0.0	C902	PF01370
super_12	857057	859787	Sphfalx0012s0057	0.0	C1274	PF05368
super_12	891120	894495	Sphfalx0012s0059	0.0	C902	PF01370
super_12	891120	894495	Sphfalx0012s0059	0.0	C1274	PF05368
super_12	899152	903703	Sphfalx0012s0060	0.0	C980	PF01535
super_12	899152	903703	Sphfalx0012s0060	0.0	C1685	PF13041
super_12	1243162	1253726	Sphfalx0012s0089	0.0	C24	PF00005
super_12	1394172	1398866	Sphfalx0012s0102	0.0	C24	PF00005
super_12	1414066	1414879	Sphfalx0012s0105	0.0	C1347	PF07004
super_12	1613603	1616890	Sphfalx0012s0118	0.0	C1575	PF09118
super_12	1613603	1616890	Sphfalx0012s0118	0.0	C1351	PF07250
super_12	1673840	1677600	Sphfalx0012s0119	0.0	C1575	PF09118
super_12	1673840	1677600	Sphfalx0012s0119	0.0	C1351	PF07250
super_12	1692763	1695077	Sphfalx0012s0120	0.0	C1347	PF07004
super_12	1942681	1945830	Sphfalx0012s0133	0.0	C1087	PF02519
super_12	1946957	1947613	Sphfalx0012s0134	0.0	C1087	PF02519
super_12	2430633	2434634	Sphfalx0012s0160	0.0	C186	PF00069
super_12	2452473	2453557	Sphfalx0012s0161	0.0	C186	PF00069
super_12	2454202	2458854	Sphfalx0012s0162	0.0	C1438	PF07714
super_12	2454202	2458854	Sphfalx0012s0162	0.0	C923	PF01453
super_12	2476867	2481543	Sphfalx0012s0163	0.0	C1438	PF07714
super_12	2521357	2527490	Sphfalx0012s0165	0.0	C923	PF01453
super_12	2521357	2527490	Sphfalx0012s0165	0.0	C1438	PF07714
super_12	2558402	2564576	Sphfalx0012s0167	0.0	C923	PF01453
super_12	2558402	2564576	Sphfalx0012s0167	0.0	C1438	PF07714
super_12	2628154	2632060	Sphfalx0012s0170	0.0	C923	PF01453
super_12	2628154	2632060	Sphfalx0012s0170	0.0	C1438	PF07714
super_12	2676074	2680100	Sphfalx0012s0171	0.0	C923	PF01453
super_12	2676074	2680100	Sphfalx0012s0171	0.0	C1438	PF07714
super_12	2752091	2759863	Sphfalx0012s0178	0.0	C1367	PF07690
super_12	2815550	2819849	Sphfalx0012s0181	0.0	C1367	PF07690
super_12	2955453	2960057	Sphfalx0012s0190	0.0	C1721	PF13410
super_12	2955453	2960057	Sphfalx0012s0190	0.0	C1720	PF13409
super_12	2961332	2965769	Sphfalx0012s0191	0.0	C1721	PF13410
super_12	2961332	2965769	Sphfalx0012s0191	0.0	C1720	PF13409
super_12	3178008	3186139	Sphfalx0012s0213	0.0	C1999	PF14432
super_12	3178008	3186139	Sphfalx0012s0213	0.0	C981	PF01535
super_12	3178008	3186139	Sphfalx0012s0213	0.0	C1686	PF13041
super_12	3308020	3308957	Sphfalx0012s0223	0.0	C981	PF01535
super_12	3308020	3308957	Sphfalx0012s0223	0.0	C1686	PF13041
super_12	3308020	3308957	Sphfalx0012s0223	0.0	C1999	PF14432
super_12	3775365	3778659	Sphfalx0012s0263	0.0	C307	PF00081
super_12	3775365	3778659	Sphfalx0012s0263	0.0	C1097	PF02777
super_12	3788203	3793314	Sphfalx0012s0264	0.0	C836	PF00931
super_12	3811906	3813768	Sphfalx0012s0265	0.0	C1097	PF02777
super_12	3811906	3813768	Sphfalx0012s0265	0.0	C307	PF00081
super_12	3871250	3877019	Sphfalx0012s0268	0.0	C836	PF00931
super_120	81166	85511	Sphfalx0120s0002	0.0	C1497	PF07731
super_120	103645	107816	Sphfalx0120s0003	0.0	C1497	PF07731
super_120	260543	264112	Sphfalx0120s0016	0.0	C872	PF01073
super_120	260543	264112	Sphfalx0120s0016	0.0	C1233	PF04321
super_120	293952	298295	Sphfalx0120s0018	0.0	C872	PF01073
super_120	293952	298295	Sphfalx0120s0018	0.0	C1233	PF04321
super_121	469949	473448	Sphfalx0121s0023	0.0	C94	PF00067
super_121	598734	603671	Sphfalx0121s0033	0.0	C587	PF00400
super_121	701163	703964	Sphfalx0121s0045	0.0	C587	PF00400
super_121	728226	731742	Sphfalx0121s0046	0.0	C94	PF00067
super_121	840066	841531	Sphfalx0121s0058	0.0	C1023	PF01734
super_121	846662	855565	Sphfalx0121s0059	0.0	C2021	PF16095
super_121	903411	908669	Sphfalx0121s0060	0.0	C2021	PF16095
super_121	927303	936231	Sphfalx0121s0061	0.0	C2021	PF16095
super_121	944296	945688	Sphfalx0121s0062	0.0	C1023	PF01734
super_122	10235	12512	Sphfalx0122s0002	0.0	C292	PF00078
super_122	13275	14264	Sphfalx0122s0003	0.0	C750	PF00665
super_122	266923	271387	Sphfalx0122s0008	0.0	C750	PF00665
super_122	266923	271387	Sphfalx0122s0008	0.0	C292	PF00078
super_122	365554	366936	Sphfalx0122s0012	0.0	C621	PF00462
super_122	379903	382192	Sphfalx0122s0013	0.0	C621	PF00462
super_122	411719	413779	Sphfalx0122s0014	0.0	C621	PF00462
super_122	486166	486855	Sphfalx0122s0017	0.0	C982	PF01535
super_122	486166	486855	Sphfalx0122s0017	0.0	C1687	PF13041
super_122	601542	602297	Sphfalx0122s0023	0.0	C686	PF00628
super_122	705883	706638	Sphfalx0122s0031	0.0	C686	PF00628
super_122	929650	931701	Sphfalx0122s0038	0.0	C982	PF01535
super_122	929650	931701	Sphfalx0122s0038	0.0	C1687	PF13041
super_123	868048	869860	Sphfalx0123s0053	0.0	C185	PF00069
super_123	951373	957122	Sphfalx0123s0061	0.0	C185	PF00069
super_124	382220	385568	Sphfalx0124s0027	0.0	C590	PF00400
super_124	390854	393491	Sphfalx0124s0028	0.0	C590	PF00400
super_124	737790	740477	Sphfalx0124s0042	0.0	C1901	PF14009
super_124	743927	745606	Sphfalx0124s0043	0.0	C1901	PF14009
super_124	876194	877931	Sphfalx0124s0049	0.0	C590	PF00400
super_125	41986	43728	Sphfalx0125s0002	0.0	C1586	PF09337
super_125	41986	43728	Sphfalx0125s0002	0.0	C293	PF00078
super_125	93883	99861	Sphfalx0125s0005	0.0	C588	PF00400
super_125	233314	239033	Sphfalx0125s0013	0.0	C754	PF00690
super_125	233314	239033	Sphfalx0125s0013	0.0	C757	PF00702
super_125	233314	239033	Sphfalx0125s0013	0.0	C366	PF00122
super_125	390207	396788	Sphfalx0125s0024	0.0	C588	PF00400
super_125	407850	411966	Sphfalx0125s0025	0.0	C804	PF00892
super_125	522974	527362	Sphfalx0125s0039	0.0	C1586	PF09337
super_125	522974	527362	Sphfalx0125s0039	0.0	C293	PF00078
super_125	536377	540992	Sphfalx0125s0040	0.0	C804	PF00892
super_125	577405	586943	Sphfalx0125s0043	0.0	C754	PF00690
super_125	577405	586943	Sphfalx0125s0043	0.0	C757	PF00702
super_125	577405	586943	Sphfalx0125s0043	0.0	C366	PF00122
super_125	597592	600978	Sphfalx0125s0044	0.0	C529	PF00274
super_125	623254	626039	Sphfalx0125s0048	0.0	C529	PF00274
super_125	735757	740342	Sphfalx0125s0059	0.0	C804	PF00892
super_125	768043	772843	Sphfalx0125s0060	0.0	C804	PF00892
super_125	826743	830578	Sphfalx0125s0065	0.0	C876	PF01103
super_125	872211	874349	Sphfalx0125s0066	0.0	C876	PF01103
super_126	13	3251	Sphfalx0126s0001	0.0	C10	PF00004
super_126	45751	49080	Sphfalx0126s0004	0.0	C10	PF00004
super_126	298395	300974	Sphfalx0126s0019	0.0	C313	PF00085
super_126	350822	357444	Sphfalx0126s0025	0.0	C260	PF00076
super_126	372315	374769	Sphfalx0126s0026	0.0	C313	PF00085
super_126	562139	566332	Sphfalx0126s0039	0.0	C1780	PF13672
super_126	576476	578980	Sphfalx0126s0040	0.0	C1780	PF13672
super_126	612914	619323	Sphfalx0126s0045	0.0	C260	PF00076
super_126	679486	682415	Sphfalx0126s0049	0.0	C260	PF00076
super_126	783968	788199	Sphfalx0126s0061	0.0	C260	PF00076
super_126	790821	796699	Sphfalx0126s0062	0.0	C1437	PF07714
super_126	887529	889206	Sphfalx0126s0068	0.0	C1437	PF07714
super_126	887529	889206	Sphfalx0126s0068	0.0	C372	PF00139
super_126	898905	899611	Sphfalx0126s0070	0.0	C916	PF01423
super_126	918598	921714	Sphfalx0126s0071	0.0	C372	PF00139
super_126	929773	930625	Sphfalx0126s0073	0.0	C916	PF01423
super_126	955033	956722	Sphfalx0126s0075	0.0	C1437	PF07714
super_126	955033	956722	Sphfalx0126s0075	0.0	C372	PF00139
super_127	261275	264147	Sphfalx0127s0013	0.0	C1754	PF13561
