cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C1915	PF14214	super_35	2404598	2450006	2	4	122
C1916	PF14214	super_226	2559	7851	2	0	125
C1917	PF14214	super_34	2263335	2422260	2	11	428
C1918	PF14214	super_312	1099	108197	2	7	3283
C1919	PF14214	super_3	3509159	3832052	3	20	364
C1920	PF14214	super_29	1616943	1907727	2	18	1229
C1921	PF14214	super_27	1768225	1991539	2	17	857
C1922	PF14214	super_35	205545	430979	2	9	4017
C1923	PF14214	super_149	186625	242875	2	3	1118
C1924	PF14214	super_134	341844	474636	2	3	2097
C1925	PF14214	super_116	500945	774639	2	25	3289
C1926	PF14223	super_57	443025	553537	2	2	1534
C1927	PF14223	super_444	240	14692	2	1	572
C1928	PF14223	super_41	1380674	1803710	2	21	2038
C1929	PF14223	super_387	76165	91662	2	0	312
C1930	PF14223	super_205	220374	264377	2	0	763
C1931	PF14223	super_282	69692	86386	2	2	355
C1932	PF14223	super_241	142463	171213	2	1	592
C1933	PF14223	super_20	2326645	2421998	2	3	240
C1934	PF14223	super_31	2601114	2661568	2	0	124
C1935	PF14226	super_60	484248	533293	2	1	670
C1936	PF14226	super_75	426782	634255	2	7	2784
C1937	PF14226	super_37	794762	828978	3	1	305
C1938	PF14226	super_152	224838	245758	2	2	372
C1939	PF14226	super_171	160784	192361	2	2	645
C1940	PF14226	super_127	557399	595536	3	0	452
C1941	PF14226	super_25	338109	772573	3	34	5892
C1942	PF14227	super_34	5339	41938	2	0	1232
C1943	PF14227	super_34	2472832	2531105	4	2	119
C1944	PF14227	super_386	87227	94679	2	0	96
C1945	PF14227	super_391	531	28510	3	0	1053
C1946	PF14227	super_439	49228	62026	3	0	250
C1947	PF14227	super_49	153376	320302	2	5	3304
C1948	PF14227	super_5	694567	734339	2	2	418
C1949	PF14227	super_58	1376242	1467271	2	4	493
C1950	PF14227	super_61	1783751	1809815	3	1	99
C1951	PF14227	super_76	1113	6655	2	0	157
C1952	PF14227	super_83	1397574	1407582	2	0	39
C1953	PF14227	super_302	207937	212869	2	0	33
C1954	PF14227	super_567	7463	18812	2	0	354
C1955	PF14227	super_3	3627943	3665478	4	0	44
C1956	PF14227	super_13	534622	556268	4	0	230
C1957	PF14227	super_280	1562	117044	2	5	3462
C1958	PF14227	super_107	80431	138752	5	3	1379
C1959	PF14227	super_114	822564	1011753	4	6	1645
C1960	PF14227	super_118	878116	928325	3	2	423
C1961	PF14227	super_282	8497	107780	7	4	2917
C1962	PF14227	super_145	781401	795628	2	0	95
C1963	PF14227	super_139	749355	825022	2	3	699
C1964	PF14227	super_175	5497	23887	3	1	624
C1965	PF14227	super_185	1143	33527	5	0	1190
C1966	PF14227	super_188	193653	230898	5	1	714
C1967	PF14227	super_205	208651	266168	3	2	1049
C1968	PF14227	super_241	95809	131989	4	0	811
C1969	PF14227	super_147	453530	498735	5	0	619
C1970	PF14244	super_0	2763552	2779458	2	0	29
C1971	PF14244	super_10	3893699	4204704	2	15	238
C1972	PF14309	super_27	270733	338390	2	3	1137
C1973	PF14363	super_179	338156	479798	2	11	2248
C1974	PF14368	super_56	613414	654030	2	1	426
C1975	PF14368	super_90	675688	713829	2	0	416
C1976	PF14368	super_30	2247144	2288919	5	1	105
C1977	PF14379	super_140	536327	564569	2	0	315
C1978	PF14379	super_173	291588	316892	2	1	386
C1979	PF14379	super_78	880642	946957	2	2	573
C1980	PF14383	super_27	270733	338390	2	3	1137
C1981	PF14389	super_2	1082080	1163759	2	4	533
C1982	PF14389	super_79	288023	579153	3	15	4492
C1983	PF14416	super_2	262978	741941	3	35	6951
C1984	PF14432	super_43	1274166	1304550	2	3	167
C1985	PF14432	super_68	1261136	1268462	2	0	18
C1986	PF14432	super_77	571699	898899	3	21	3532
C1987	PF14432	super_85	957417	1047245	2	5	666
C1988	PF14432	super_8	4207691	4499875	3	17	209
C1989	PF14432	super_85	11949	248011	2	16	5894
C1990	PF14432	super_411	13	62163	4	0	2142
C1991	PF14432	super_79	73249	463230	2	25	7634
C1992	PF14432	super_36	308563	345212	2	2	558
C1993	PF14432	super_197	358902	494067	3	10	2085
C1994	PF14432	super_24	843004	1402733	4	33	4061
C1995	PF14432	super_193	159403	338856	2	13	3475
C1996	PF14432	super_189	254152	537541	4	14	4577
C1997	PF14432	super_170	213903	619616	3	29	6424
C1998	PF14432	super_14	2453002	2539369	2	2	178
C1999	PF14432	super_12	3178008	3308957	2	9	195
C2000	PF14432	super_103	874194	890409	2	0	118
C2001	PF14432	super_3	5324159	5490685	2	10	90
C2002	PF14476	super_173	353800	451472	4	10	1549
C2003	PF14476	super_54	500773	709361	8	10	2609
C2004	PF14497	super_17	2014331	2163020	3	8	480
C2005	PF14510	super_58	574236	710862	2	7	1627
C2006	PF14510	super_40	401531	427795	2	0	346
C2007	PF14510	super_41	583749	638504	3	0	632
C2008	PF14531	super_7	3817968	3903908	2	5	77
C2009	PF14541	super_9	1572517	1676060	3	4	457
C2010	PF14580	super_113	496354	587189	2	7	1180
C2011	PF14714	super_403	19942	67720	2	3	1348
C2012	PF14770	super_48	1811625	1878458	3	5	259
C2013	PF15474	super_339	6263	40612	2	2	1145
C2014	PF15491	super_30	312578	723172	2	25	5807
C2015	PF15491	super_321	290	113099	2	11	3455
C2016	PF15491	super_386	54136	56707	2	0	12
C2017	PF15491	super_418	5364	58311	2	4	1681
C2018	PF15612	super_170	195381	608061	2	30	6687
C2019	PF15801	super_240	254989	289726	2	2	579
C2020	PF16095	super_109	414924	601365	3	11	2570
C2021	PF16095	super_121	846662	936231	3	0	802
C2022	PF16095	super_136	725664	818715	2	6	892
C2023	PF16095	super_172	27552	104563	2	3	2067
C2024	PF16095	super_216	397268	450738	2	0	754
C2025	PF16095	super_31	228380	801160	6	29	8161
C2026	PF16095	super_315	65826	194845	2	10	3054
C2027	PF16095	super_39	785379	855749	3	2	648
C2028	PF16095	super_437	13937	44310	2	2	913
C2029	PF16123	super_107	702972	796524	3	2	908
C2030	PF16135	super_28	1499760	1831498	2	19	1481
C2031	PF16656	super_109	453201	548127	2	7	1299
C2032	PF16879	super_15	2866039	2944580	2	6	141
C2033	PF16884	super_133	8096	105882	2	3	2888
C2034	PF16884	super_112	426770	479465	2	0	721
C2035	PF16900	super_30	1277929	1607206	2	17	1786
C2036	PF16916	super_279	71261	80649	2	0	156
C2037	PF16953	super_6	3202914	3235095	2	1	46
